frame,rho
9733,0.4352874755859375
9734,0.4353790283203125
9735,0.4354705810546875
9736,0.4355621337890625
9737,0.4356689453125
9738,0.43572998046875
9739,0.435821533203125
9740,0.4359130859375
9741,0.4359588623046875
9742,0.43603515625
9743,0.4361114501953125
9744,0.4361572265625
9745,0.436248779296875
9746,0.4363555908203125
9747,0.4364471435546875
9748,0.4365081787109375
9749,0.4365997314453125
9750,0.4366912841796875
9751,0.436767578125
9752,0.436859130859375
9753,0.43695068359375
9754,0.43707275390625
9755,0.437164306640625
9756,0.4372406005859375
9757,0.43731689453125
9758,0.4374237060546875
9759,0.4375152587890625
9760,0.4376068115234375
9761,0.43768310546875
9762,0.4377593994140625
9763,0.4378662109375
9764,0.43798828125
9765,0.4380950927734375
9766,0.4381561279296875
9767,0.438201904296875
9830,0.3522186279296875
9831,0.3523406982421875
9832,0.3524322509765625
9833,0.3525543212890625
9834,0.3526153564453125
9835,0.352691650390625
9836,0.3527984619140625
9837,0.3528900146484375
9838,0.35296630859375
9839,0.3530731201171875
9840,0.3531494140625
9841,0.3532562255859375
9842,0.353363037109375
9843,0.353485107421875
9844,0.353607177734375
9845,0.3537445068359375
9846,0.3538360595703125
9847,0.3539276123046875
9848,0.354034423828125
9849,0.354095458984375
9850,0.35418701171875
9851,0.3542633056640625
9852,0.3543853759765625
9853,0.3545074462890625
9854,0.3546295166015625
9855,0.3547515869140625
9856,0.3548736572265625
9857,0.354949951171875
9858,0.3550262451171875
9859,0.3551483154296875
9860,0.355255126953125
9861,0.3553466796875
9862,0.3554229736328125
9863,0.355499267578125
9864,0.355621337890625
9865,0.355743408203125
9866,0.355865478515625
9867,0.3559722900390625
9868,0.356048583984375
9869,0.3561859130859375
9870,0.35626220703125
9871,0.3563995361328125
9872,0.356414794921875
9873,0.35650634765625
9874,0.35662841796875
9875,0.356781005859375
9876,0.3569183349609375
9877,0.3570098876953125
9878,0.3571014404296875
9879,0.357208251953125
9880,0.3573150634765625
9881,0.3574371337890625
9882,0.3575286865234375
9883,0.3576202392578125
9884,0.357757568359375
9885,0.35784912109375
9886,0.35797119140625
9887,0.35809326171875
9888,0.3582000732421875
9889,0.3582763671875
9890,0.3583831787109375
9891,0.3585052490234375
9892,0.35858154296875
9893,0.3586883544921875
9894,0.3587646484375
9895,0.3588714599609375
9896,0.3589935302734375
9897,0.3590850830078125
9898,0.3592071533203125
9899,0.35931396484375
9900,0.3593902587890625
9901,0.3594818115234375
9902,0.359619140625
9903,0.3597259521484375
9904,0.35980224609375
9905,0.35992431640625
9906,0.36004638671875
9907,0.3601531982421875
9908,0.360260009765625
9909,0.3603363037109375
9910,0.36041259765625
9911,0.360504150390625
9912,0.360595703125
9913,0.3607177734375
9914,0.36083984375
9915,0.360931396484375
9916,0.36102294921875
9917,0.36114501953125
9918,0.36126708984375
9919,0.361328125
9920,0.3614349365234375
9921,0.3615264892578125
9922,0.3616180419921875
9923,0.3617401123046875
9924,0.361846923828125
9925,0.3619537353515625
9926,0.3620452880859375
9927,0.3621368408203125
9928,0.3622283935546875
9929,0.3623046875
9930,0.3623809814453125
9931,0.362457275390625
9932,0.362548828125
9933,0.3626251220703125
9934,0.36273193359375
9935,0.36285400390625
9936,0.362945556640625
9937,0.3629913330078125
9938,0.36309814453125
9939,0.3632049560546875
9940,0.3633270263671875
9941,0.3634185791015625
9942,0.363525390625
9943,0.3636322021484375
9944,0.36376953125
9945,0.363861083984375
9946,0.36395263671875
9947,0.3639984130859375
9948,0.364105224609375
9949,0.364227294921875
9950,0.3643341064453125
9951,0.3644256591796875
9952,0.3645172119140625
9953,0.36456298828125
9954,0.364715576171875
9955,0.36480712890625
9956,0.364898681640625
9957,0.3649749755859375
9958,0.3650665283203125
9959,0.36517333984375
9960,0.3652496337890625
9961,0.3653411865234375
9962,0.365447998046875
9963,0.3654937744140625
9964,0.3655853271484375
9965,0.36566162109375
9966,0.365753173828125
9967,0.3658447265625
9968,0.36590576171875
9969,0.3659820556640625
9970,0.3661041259765625
9971,0.3662109375
9972,0.3663330078125
9973,0.3664398193359375
9974,0.3665313720703125
9975,0.3666534423828125
9976,0.3668060302734375
9977,0.366912841796875
9978,0.3670196533203125
9979,0.36712646484375
9980,0.3672332763671875
9981,0.3673248291015625
9982,0.367431640625
9983,0.367523193359375
9984,0.3676605224609375
9985,0.36773681640625
9986,0.367828369140625
9987,0.367889404296875
9988,0.36798095703125
9989,0.36810302734375
9990,0.36822509765625
9991,0.36834716796875
9992,0.3684234619140625
9993,0.3685150146484375
9994,0.36865234375
9995,0.3687744140625
9996,0.36883544921875
9997,0.3689117431640625
9998,0.3690338134765625
9999,0.369171142578125
10000,0.3692474365234375
10001,0.3693389892578125
10002,0.36944580078125
10003,0.369537353515625
10004,0.3696441650390625
10005,0.3697052001953125
10006,0.36981201171875
10007,0.3699188232421875
10008,0.3699951171875
10009,0.3700714111328125
10010,0.3701934814453125
10011,0.370269775390625
10012,0.3703765869140625
10013,0.370513916015625
10014,0.3706207275390625
10015,0.3707275390625
10016,0.370819091796875
10017,0.3708953857421875
10018,0.371002197265625
10019,0.371063232421875
10020,0.3711700439453125
10021,0.3712310791015625
10022,0.371307373046875
10023,0.3714447021484375
10024,0.3714752197265625
10025,0.37158203125
10026,0.371673583984375
10027,0.3717498779296875
10028,0.3718109130859375
10029,0.3719329833984375
10030,0.372039794921875
10031,0.3721466064453125
10032,0.37225341796875
10033,0.3723602294921875
10034,0.372467041015625
10035,0.3725433349609375
10036,0.3726806640625
10037,0.3727874755859375
10038,0.37286376953125
10039,0.3729705810546875
10040,0.373046875
10041,0.3731536865234375
10042,0.373260498046875
10043,0.373321533203125
10044,0.3734130859375
10045,0.373504638671875
10046,0.37359619140625
10047,0.37371826171875
10048,0.373748779296875
10049,0.3738250732421875
10050,0.3739166259765625
10051,0.3740081787109375
10052,0.374114990234375
10053,0.374176025390625
10054,0.374298095703125
10055,0.3743438720703125
10056,0.3744659423828125
10057,0.3745574951171875
10079,0.370391845703125
10080,0.3704833984375
10081,0.3705596923828125
10082,0.370635986328125
10083,0.3707122802734375
10084,0.3708038330078125
10085,0.370941162109375
10086,0.3710174560546875
10087,0.3710784912109375
10088,0.371185302734375
10089,0.3713226318359375
10090,0.371429443359375
10091,0.37152099609375
10092,0.37158203125
10093,0.3716888427734375
10094,0.37176513671875
10095,0.37188720703125
10096,0.3719482421875
10097,0.372039794921875
10098,0.37213134765625
10099,0.3722076416015625
10100,0.372283935546875
10101,0.3723602294921875
10102,0.3724365234375
10103,0.3725433349609375
10104,0.3726348876953125
10105,0.372711181640625
10106,0.3728485107421875
10107,0.3729095458984375
10108,0.37298583984375
10109,0.373077392578125
10110,0.3731842041015625
10111,0.373260498046875
10112,0.373382568359375
10113,0.37347412109375
10114,0.373565673828125
10115,0.3736572265625
10116,0.373779296875
10117,0.373870849609375
10118,0.373992919921875
10119,0.3740997314453125
10120,0.3741607666015625
10121,0.374267578125
10122,0.3743743896484375
10123,0.3744354248046875
10124,0.3744964599609375
10125,0.374603271484375
10126,0.3747406005859375
10127,0.374847412109375
10128,0.3749237060546875
10129,0.3750152587890625
10130,0.37506103515625
10131,0.3751678466796875
10132,0.37530517578125
10133,0.375396728515625
10134,0.3754730224609375
10135,0.375579833984375
10136,0.3756866455078125
10137,0.375762939453125
10138,0.375823974609375
10139,0.37591552734375
10140,0.37603759765625
10141,0.3761749267578125
10142,0.37628173828125
10143,0.376373291015625
10144,0.3764190673828125
10145,0.37652587890625
10146,0.3765869140625
10147,0.3766632080078125
10148,0.3767547607421875
10149,0.376861572265625
10150,0.3769378662109375
10151,0.3770294189453125
10152,0.3771514892578125
10153,0.3772430419921875
10154,0.3773193359375
10155,0.37738037109375
10156,0.37744140625
10157,0.377532958984375
10158,0.37762451171875
10159,0.377685546875
10160,0.377777099609375
10161,0.37786865234375
10162,0.3779449462890625
10163,0.3780517578125
10164,0.378173828125
10165,0.378265380859375
10166,0.37835693359375
10167,0.3784332275390625
10168,0.3784942626953125
10169,0.3785858154296875
10170,0.378692626953125
10171,0.378753662109375
10172,0.37884521484375
10173,0.3789215087890625
10174,0.3790130615234375
10175,0.379119873046875
10176,0.379241943359375
10177,0.3793487548828125
10185,0.3770904541015625
10186,0.37713623046875
10187,0.3772125244140625
10188,0.3773040771484375
10189,0.3774261474609375
10190,0.377532958984375
10191,0.377655029296875
10192,0.3777618408203125
10193,0.37786865234375
10194,0.3779296875
10195,0.37799072265625
10196,0.3780975341796875
10197,0.378173828125
10198,0.3782806396484375
10199,0.3784027099609375
10200,0.378448486328125
10201,0.3785400390625
10202,0.3786163330078125
10203,0.3786773681640625
10204,0.3787689208984375
10205,0.3788909912109375
10206,0.37896728515625
10207,0.379058837890625
10208,0.3791351318359375
10209,0.379241943359375
10210,0.3793182373046875
10211,0.37939453125
10212,0.3795013427734375
10213,0.3795623779296875
10214,0.3796234130859375
10215,0.3797149658203125
10216,0.3798065185546875
10217,0.3799285888671875
10218,0.3799896240234375
10219,0.3800506591796875
10220,0.3801116943359375
10221,0.380218505859375
10222,0.380279541015625
10223,0.3803558349609375
10224,0.3804779052734375
10225,0.38055419921875
10226,0.3806610107421875
10227,0.3807830810546875
10228,0.3808746337890625
10229,0.3809814453125
10230,0.3810272216796875
10231,0.3811492919921875
10232,0.3812408447265625
10233,0.3813323974609375
10234,0.3813934326171875
10235,0.381439208984375
10236,0.38153076171875
10237,0.381561279296875
10238,0.3816375732421875
10239,0.3817138671875
10240,0.3818359375
10241,0.3819427490234375
10242,0.3820648193359375
10243,0.3821563720703125
10244,0.382293701171875
10245,0.38238525390625
10246,0.38250732421875
10247,0.3826141357421875
10248,0.3827056884765625
10249,0.3828125
10250,0.3829345703125
10251,0.38299560546875
10252,0.3830718994140625
10253,0.3831634521484375
10254,0.3832244873046875
10255,0.3833160400390625
10256,0.3833770751953125
10257,0.38348388671875
10258,0.3835601806640625
10259,0.383636474609375
10260,0.3837127685546875
10261,0.3838348388671875
10262,0.3839111328125
10263,0.38397216796875
10264,0.3840789794921875
10265,0.384185791015625
10266,0.3842620849609375
10267,0.3843841552734375
10268,0.3845062255859375
10269,0.384613037109375
10270,0.3847198486328125
10271,0.384857177734375
10272,0.3849334716796875
10273,0.385009765625
10274,0.38507080078125
10275,0.38519287109375
10276,0.3852691650390625
10277,0.3853607177734375
10278,0.3854522705078125
10279,0.38555908203125
10280,0.385650634765625
10281,0.38580322265625
10282,0.3859100341796875
10283,0.3860015869140625
10284,0.3860931396484375
10285,0.3861541748046875
10286,0.386260986328125
10287,0.3863525390625
10288,0.3864593505859375
10289,0.386505126953125
10290,0.3866119384765625
10291,0.38671875
10292,0.3867950439453125
10293,0.38690185546875
10294,0.3869781494140625
10295,0.3871002197265625
10296,0.38720703125
10297,0.3872833251953125
10298,0.3873748779296875
10299,0.387451171875
10300,0.387542724609375
10301,0.38763427734375
10302,0.387725830078125
10303,0.3878021240234375
10304,0.3878936767578125
10305,0.387969970703125
10306,0.3880615234375
10307,0.38812255859375
10308,0.3881988525390625
10309,0.3882904052734375
10310,0.3884124755859375
10311,0.3885498046875
10312,0.3886260986328125
10313,0.3887176513671875
10314,0.3887939453125
10315,0.388885498046875
10316,0.388946533203125
10317,0.389068603515625
10318,0.3892059326171875
10319,0.3892669677734375
10320,0.38934326171875
10321,0.389404296875
10322,0.389495849609375
10323,0.3895721435546875
10324,0.3896484375
10325,0.3897247314453125
10326,0.3898162841796875
10327,0.389923095703125
10328,0.3900146484375
10329,0.39013671875
10330,0.3902740478515625
10331,0.3903350830078125
10332,0.390411376953125
10333,0.3905029296875
10334,0.3906097412109375
10335,0.3907012939453125
10336,0.390777587890625
10337,0.390869140625
10338,0.3909149169921875
10339,0.3910064697265625
10340,0.39105224609375
10341,0.39117431640625
10342,0.391265869140625
10343,0.3913726806640625
10344,0.3914947509765625
10345,0.3916015625
10346,0.391632080078125
10347,0.391754150390625
10348,0.3918304443359375
10349,0.391937255859375
10350,0.392059326171875
10351,0.39215087890625
10352,0.3922119140625
10353,0.392303466796875
10354,0.3923797607421875
10355,0.3925018310546875
10356,0.3925933837890625
10357,0.392669677734375
10358,0.3927459716796875
10359,0.392852783203125
10360,0.3929443359375
10361,0.39306640625
10362,0.393157958984375
10363,0.3932647705078125
10364,0.393310546875
10365,0.3934173583984375
10366,0.3934783935546875
10367,0.39361572265625
10368,0.393707275390625
10369,0.3937835693359375
10370,0.39385986328125
10371,0.3939666748046875
10372,0.3940582275390625
10373,0.3941650390625
10374,0.3943023681640625
10375,0.394439697265625
10376,0.3945159912109375
10377,0.3946075439453125
10378,0.3946990966796875
10379,0.394775390625
10380,0.394866943359375
10381,0.3949737548828125
10382,0.39508056640625
10383,0.3951263427734375
10384,0.3952178955078125
10385,0.39532470703125
10386,0.3954315185546875
10387,0.3955535888671875
10388,0.395660400390625
10389,0.395721435546875
10390,0.39581298828125
10391,0.3958740234375
10392,0.39593505859375
10393,0.39605712890625
10394,0.3961944580078125
10395,0.396270751953125
10396,0.3963470458984375
10397,0.3964385986328125
10398,0.39654541015625
10399,0.3966217041015625
10400,0.3966522216796875
10401,0.396728515625
10402,0.3968505859375
10403,0.3969573974609375
10404,0.3970489501953125
10405,0.3971099853515625
10406,0.3972320556640625
10407,0.3973236083984375
10408,0.3974151611328125
10409,0.3975067138671875
10410,0.397613525390625
10411,0.397674560546875
10412,0.397735595703125
10413,0.3978118896484375
10414,0.3979034423828125
10415,0.398040771484375
10416,0.39813232421875
10417,0.3982391357421875
10418,0.3983154296875
10419,0.3984375
10420,0.398529052734375
10421,0.39862060546875
10422,0.3987274169921875
10423,0.398834228515625
10424,0.3989410400390625
10425,0.399078369140625
10426,0.3991851806640625
10427,0.399261474609375
10428,0.39935302734375
10429,0.39947509765625
10430,0.39959716796875
10431,0.3997039794921875
10432,0.3998260498046875
10433,0.399932861328125
10434,0.399993896484375
10435,0.400115966796875
10436,0.4002227783203125
10437,0.4002685546875
10438,0.4003448486328125
10439,0.400421142578125
10440,0.4005126953125
10441,0.4006195068359375
10442,0.4007110595703125
10443,0.400787353515625
10444,0.4008941650390625
10445,0.4010162353515625
10446,0.4011383056640625
10447,0.4012603759765625
10448,0.401397705078125
10449,0.4014739990234375
10450,0.4015655517578125
10451,0.4016571044921875
10452,0.4017333984375
10453,0.401824951171875
10454,0.4019317626953125
10455,0.402069091796875
10456,0.402130126953125
10457,0.402252197265625
10458,0.402313232421875
10459,0.4024505615234375
10460,0.40252685546875
10461,0.4026336669921875
10462,0.4026947021484375
10463,0.402801513671875
10464,0.402862548828125
10465,0.4029541015625
10466,0.4030303955078125
10467,0.40313720703125
10468,0.4032135009765625
10469,0.403289794921875
10470,0.4033355712890625
10471,0.4034271240234375
10472,0.403533935546875
10473,0.4036102294921875
10474,0.4037017822265625
10475,0.403778076171875
10476,0.40386962890625
10477,0.4039154052734375
10478,0.4040374755859375
10479,0.4040985107421875
10480,0.404205322265625
10481,0.404266357421875
10482,0.4043121337890625
10483,0.4044036865234375
10484,0.404510498046875
10485,0.4045867919921875
10486,0.404693603515625
10487,0.4047698974609375
10488,0.4048614501953125
10489,0.4049072265625
10490,0.4049835205078125
10491,0.4050750732421875
10492,0.4051513671875
10493,0.4052581787109375
10494,0.405364990234375
10495,0.4054412841796875
10496,0.405517578125
10497,0.405609130859375
10498,0.4056549072265625
10499,0.4057159423828125
10500,0.40576171875
10501,0.4058074951171875
10502,0.405853271484375
10503,0.4059600830078125
10504,0.40606689453125
10505,0.4061431884765625
10506,0.4062347412109375
10507,0.406341552734375
10508,0.40643310546875
10509,0.4064788818359375
10510,0.4065704345703125
10511,0.4066314697265625
10512,0.4067230224609375
10513,0.406829833984375
10514,0.40692138671875
10515,0.4070281982421875
10516,0.4070892333984375
10517,0.40716552734375
10518,0.4072723388671875
10519,0.4073638916015625
10520,0.4074554443359375
10521,0.4075469970703125
10522,0.407623291015625
10523,0.4076995849609375
10524,0.4077911376953125
10525,0.4078826904296875
10526,0.4079437255859375
10527,0.4080352783203125
10528,0.40814208984375
10529,0.4082183837890625
10530,0.408294677734375
10531,0.4083709716796875
10532,0.408477783203125
10533,0.4085693359375
