frame,rho
3334000,0.339324951171875
3335000,0.38494873046875
3336000,0.397003173828125
3337000,0.4672393798828125
3338000,0.5377960205078125
3340000,0.332244873046875
3341000,0.42547607421875
3342000,0.41448974609375
3343000,0.350128173828125
3344000,0.441162109375
3345000,0.5080718994140625
3346000,0.339447021484375
3347000,0.3142547607421875
3348000,0.4022064208984375
3349000,0.46026611328125
3350000,0.3372802734375
3351000,0.42462158203125
3352000,0.40643310546875
3353000,0.3471221923828125
3354000,0.4248504638671875
3356000,0.4316558837890625
3357000,0.47222900390625
3358000,0.3711700439453125
3359000,0.4588470458984375
3360000,0.3202972412109375
3361000,0.414154052734375
3362000,0.496978759765625
3363000,0.432586669921875
3364000,0.299041748046875
3365000,0.3542938232421875
3366000,0.413360595703125
3367000,0.380157470703125
3368000,0.436431884765625
3369000,0.3979644775390625
3370000,0.4792633056640625
3371000,0.3335723876953125
3372000,0.402557373046875
3373000,0.4824981689453125
3374000,0.3305206298828125
3375000,0.4250335693359375
3376000,0.339141845703125
3377000,0.39886474609375
3378000,0.361328125
3379000,0.4202880859375
3382000,0.3888702392578125
3383000,0.4322967529296875
3384000,0.4709625244140625
3385000,0.37591552734375
3386000,0.4492340087890625
3387000,0.409332275390625
3388000,0.3666534423828125
3389000,0.393310546875
3390000,0.370269775390625
3391000,0.4247894287109375
3392000,0.49908447265625
3394000,0.376434326171875
3395000,0.385711669921875
3396000,0.306640625
3397000,0.3788299560546875
3398000,0.4666595458984375
3399000,0.5007781982421875
3400000,0.297393798828125
3401000,0.394378662109375
3402000,0.3436431884765625
3403000,0.43597412109375
3404000,0.480926513671875
3405000,0.3300323486328125
3406000,0.4250335693359375
3407000,0.3855133056640625
3408000,0.4563446044921875
3410000,0.4007415771484375
3411000,0.4804229736328125
3412000,0.32818603515625
3413000,0.3629608154296875
3415000,0.3925933837890625
3416000,0.4736785888671875
3417000,0.3960113525390625
3418000,0.4630126953125
3419000,0.3763427734375
3420000,0.3190765380859375
3421000,0.4153594970703125
3422000,0.4812164306640625
3423000,0.5528411865234375
3425000,0.373626708984375
3426000,0.366790771484375
3427000,0.3582763671875
3428000,0.3682098388671875
3429000,0.4456634521484375
3430000,0.407501220703125
3432000,0.38812255859375
3433000,0.4490509033203125
3434000,0.462921142578125
3435000,0.5199432373046875
3436000,0.403289794921875
3437000,0.4381561279296875
3438000,0.3698883056640625
3439000,0.4577789306640625
3440000,0.344879150390625
3441000,0.4257659912109375
3442000,0.5049896240234375
3443000,0.3763885498046875
3444000,0.41650390625
3445000,0.31597900390625
3446000,0.3412322998046875
3447000,0.3927459716796875
3448000,0.476776123046875
3449000,0.4591064453125
3451000,0.350860595703125
3452000,0.3398895263671875
3453000,0.3405609130859375
3454000,0.422698974609375
3455000,0.504180908203125
3456000,0.3882293701171875
3458000,0.4250946044921875
3460000,0.3148956298828125
3461000,0.3925323486328125
3462000,0.3760833740234375
3463000,0.4628753662109375
3464000,0.3629150390625
3465000,0.3735198974609375
3466000,0.398834228515625
3467000,0.4433135986328125
3468000,0.428497314453125
3469000,0.408782958984375
3470000,0.450469970703125
3471000,0.456298828125
3472000,0.3329620361328125
3473000,0.3606414794921875
3474000,0.44427490234375
3475000,0.4206695556640625
3476000,0.50250244140625
3477000,0.5706634521484375
3478000,0.3397979736328125
3479000,0.432708740234375
3480000,0.4180450439453125
3481000,0.414215087890625
3482000,0.462066650390625
3483000,0.4840087890625
3484000,0.2675933837890625
3485000,0.3218231201171875
3486000,0.4137420654296875
3487000,0.495849609375
3488000,0.366973876953125
3489000,0.3838043212890625
3490000,0.453582763671875
3491000,0.293975830078125
3492000,0.3744659423828125
3493000,0.4513397216796875
3494000,0.4996337890625
3495000,0.5653839111328125
3496000,0.2399444580078125
3497000,0.345428466796875
3498000,0.423828125
3500000,0.4143829345703125
3501000,0.4762725830078125
3503000,0.30047607421875
3504000,0.36639404296875
3505000,0.4257659912109375
3506000,0.50189208984375
3507000,0.5712432861328125
3509000,0.2442169189453125
3510000,0.3448638916015625
3511000,0.4150238037109375
3512000,0.491943359375
3513000,0.5528564453125
3516000,0.286773681640625
3517000,0.38677978515625
3518000,0.4738616943359375
3519000,0.4787139892578125
3520000,0.53369140625
3521000,0.4086761474609375
3522000,0.318572998046875
3523000,0.3592376708984375
3524000,0.3723297119140625
3525000,0.4396209716796875
3526000,0.5195770263671875
3527000,0.5038299560546875
3528000,0.190155029296875
3529000,0.3017578125
3530000,0.3703765869140625
3531000,0.405914306640625
3532000,0.481292724609375
3533000,0.490020751953125
3534000,0.5525054931640625
3535000,0.202117919921875
3536000,0.315185546875
3537000,0.3850555419921875
3538000,0.3964080810546875
3539000,0.48138427734375
3540000,0.4873504638671875
3541000,0.416656494140625
3542000,0.3364105224609375
3543000,0.409820556640625
3544000,0.4927978515625
3545000,0.445556640625
3546000,0.320068359375
3547000,0.40496826171875
3549000,0.344085693359375
3550000,0.434967041015625
3551000,0.507781982421875
3552000,0.469635009765625
3553000,0.3371124267578125
3554000,0.4174652099609375
3555000,0.4964752197265625
3557000,0.3505859375
3558000,0.4280242919921875
3559000,0.4731597900390625
3560000,0.3921051025390625
3561000,0.3762969970703125
3562000,0.4449920654296875
3563000,0.443115234375
3564000,0.3250579833984375
3565000,0.4045867919921875
3566000,0.4889984130859375
3567000,0.39642333984375
3568000,0.40155029296875
3569000,0.4054107666015625
3570000,0.3767242431640625
3572000,0.401611328125
3573000,0.4334869384765625
3574000,0.4421539306640625
3575000,0.465423583984375
3576000,0.38177490234375
3578000,0.31781005859375
3579000,0.4137115478515625
3580000,0.4912109375
3581000,0.5015411376953125
3582000,0.5191802978515625
3584000,0.3316650390625
3585000,0.4258880615234375
3586000,0.4870147705078125
3587000,0.3785400390625
3588000,0.364471435546875
3589000,0.4455718994140625
3590000,0.4681396484375
3591000,0.3267669677734375
3592000,0.3556671142578125
3593000,0.4142913818359375
3594000,0.487060546875
3595000,0.551300048828125
3596000,0.3234100341796875
3597000,0.3653411865234375
3598000,0.35302734375
3599000,0.4107666015625
3600000,0.45172119140625
3601000,0.5142669677734375
3602000,0.3694000244140625
3603000,0.4174041748046875
3605000,0.3476409912109375
3606000,0.439178466796875
3607000,0.437744140625
3608000,0.471435546875
3609000,0.3912353515625
3610000,0.46954345703125
3611000,0.3292083740234375
3612000,0.272857666015625
3613000,0.368743896484375
3614000,0.3960113525390625
3615000,0.4824066162109375
3616000,0.387969970703125
3618000,0.3972015380859375
3619000,0.4286346435546875
3620000,0.3629913330078125
3621000,0.4496002197265625
3622000,0.390869140625
3623000,0.35272216796875
3625000,0.325958251953125
3626000,0.3932647705078125
3627000,0.46142578125
3628000,0.3930206298828125
3629000,0.4774169921875
3630000,0.29522705078125
3631000,0.3946990966796875
3632000,0.4788360595703125
3633000,0.3943328857421875
3635000,0.4223785400390625
3636000,0.435455322265625
3637000,0.5159454345703125
3638000,0.281463623046875
3639000,0.378265380859375
3640000,0.35150146484375
3641000,0.434967041015625
3642000,0.5142669677734375
3643000,0.56695556640625
3644000,0.5570526123046875
3645000,0.2577972412109375
3646000,0.309173583984375
3647000,0.3383331298828125
3648000,0.4297332763671875
3649000,0.4874114990234375
3650000,0.4380645751953125
3651000,0.45111083984375
3652000,0.3199615478515625
3653000,0.4149322509765625
3655000,0.4034576416015625
3656000,0.35150146484375
3657000,0.4214019775390625
3658000,0.4114227294921875
3659000,0.3923187255859375
3660000,0.3812255859375
3661000,0.42059326171875
3663000,0.500579833984375
3665000,0.363006591796875
3666000,0.3798065185546875
3667000,0.3680267333984375
3668000,0.4183502197265625
3669000,0.47320556640625
3670000,0.45965576171875
3671000,0.4744720458984375
3672000,0.296630859375
3673000,0.3891448974609375
3674000,0.4522857666015625
3675000,0.5287017822265625
3676000,0.32208251953125
3677000,0.366943359375
3678000,0.386077880859375
3679000,0.46014404296875
3680000,0.5374603271484375
3681000,0.5027618408203125
3682000,0.3113250732421875
3683000,0.40252685546875
3684000,0.4011383056640625
3685000,0.4436492919921875
3686000,0.3803863525390625
3687000,0.4619903564453125
3688000,0.4149322509765625
3691000,0.4324493408203125
3692000,0.40362548828125
3693000,0.48736572265625
3694000,0.3657379150390625
3695000,0.3194122314453125
3697000,0.4634246826171875
3698000,0.5243377685546875
3700000,0.3542633056640625
3701000,0.2989501953125
3702000,0.3889617919921875
3703000,0.4482574462890625
3705000,0.4957275390625
3706000,0.326385498046875
3707000,0.39495849609375
3708000,0.4251251220703125
3709000,0.468780517578125
3710000,0.542877197265625
3711000,0.409149169921875
3712000,0.4734649658203125
3713000,0.2311553955078125
3714000,0.331451416015625
3715000,0.4202728271484375
3716000,0.3854217529296875
3717000,0.4178619384765625
3718000,0.4179534912109375
3719000,0.4246673583984375
3720000,0.4266815185546875
3721000,0.318939208984375
3722000,0.36944580078125
3723000,0.4415130615234375
3724000,0.5024871826171875
3725000,0.468841552734375
3726000,0.409271240234375
3727000,0.38543701171875
3728000,0.3341064453125
3729000,0.3001861572265625
3730000,0.3818359375
3731000,0.46636962890625
3732000,0.5300445556640625
3733000,0.2581634521484375
3734000,0.3238677978515625
3735000,0.40771484375
3736000,0.4846343994140625
3737000,0.55859375
3738000,0.3227386474609375
3739000,0.417694091796875
3740000,0.3769989013671875
3741000,0.3504638671875
3742000,0.346832275390625
3743000,0.424407958984375
3744000,0.440460205078125
3745000,0.502227783203125
3746000,0.3579559326171875
3747000,0.3367919921875
3748000,0.4042205810546875
3749000,0.47845458984375
3750000,0.41510009765625
3751000,0.4981231689453125
3752000,0.31671142578125
3753000,0.413726806640625
3754000,0.49603271484375
3755000,0.377655029296875
3756000,0.3632659912109375
3757000,0.4510040283203125
3758000,0.405853271484375
3759000,0.416229248046875
3760000,0.5007476806640625
3761000,0.3635711669921875
3762000,0.4396820068359375
3763000,0.339691162109375
3764000,0.4328765869140625
3765000,0.38543701171875
3767000,0.3047637939453125
3768000,0.4000244140625
3769000,0.4824066162109375
3770000,0.554962158203125
3772000,0.3003387451171875
3773000,0.345977783203125
3774000,0.3817291259765625
3775000,0.445465087890625
3776000,0.498565673828125
3777000,0.3725433349609375
3778000,0.269805908203125
3779000,0.3515625
3780000,0.4381866455078125
3782000,0.4116668701171875
3783000,0.4874114990234375
3784000,0.376434326171875
3785000,0.30914306640625
3786000,0.4034271240234375
3787000,0.433990478515625
3788000,0.4407806396484375
3789000,0.4449615478515625
3791000,0.3289794921875
3792000,0.4107208251953125
3793000,0.4104766845703125
3794000,0.462982177734375
3795000,0.4879913330078125
3797000,0.357086181640625
3799000,0.3987274169921875
3800000,0.395660400390625
3801000,0.469696044921875
3802000,0.4361572265625
3804000,0.39215087890625
3805000,0.3394622802734375
3806000,0.4322357177734375
3807000,0.419281005859375
3808000,0.445037841796875
3809000,0.4555511474609375
3811000,0.3630828857421875
3812000,0.43304443359375
3813000,0.4793701171875
3814000,0.3942413330078125
3815000,0.473876953125
3816000,0.2781219482421875
3817000,0.306427001953125
3819000,0.4299468994140625
3820000,0.493988037109375
3821000,0.5649871826171875
3822000,0.62615966796875
3823000,0.142852783203125
3824000,0.2631988525390625
3825000,0.3677825927734375
3826000,0.4538116455078125
3828000,0.5209503173828125
3829000,0.402618408203125
3830000,0.347900390625
3831000,0.4234466552734375
3832000,0.3892669677734375
3833000,0.470855712890625
3834000,0.50592041015625
3835000,0.4416046142578125
3836000,0.229278564453125
3837000,0.3173370361328125
3838000,0.389007568359375
3839000,0.4730224609375
3841000,0.36700439453125
3842000,0.45343017578125
3843000,0.503631591796875
3844000,0.301605224609375
3845000,0.39947509765625
3846000,0.4844207763671875
3847000,0.30364990234375
3848000,0.3901214599609375
3849000,0.4656219482421875
3850000,0.32269287109375
3851000,0.416290283203125
3852000,0.4937744140625
3853000,0.362396240234375
3854000,0.430267333984375
3855000,0.446685791015625
3856000,0.4380340576171875
3857000,0.4776611328125
3858000,0.4620819091796875
3859000,0.472900390625
3860000,0.2891845703125
3861000,0.378814697265625
3862000,0.3902587890625
3863000,0.379730224609375
3864000,0.4325714111328125
3865000,0.5123748779296875
3866000,0.3217926025390625
3867000,0.347076416015625
3868000,0.4306182861328125
3869000,0.5035858154296875
3870000,0.3341522216796875
3871000,0.4147491455078125
3872000,0.432891845703125
3873000,0.3737945556640625
3874000,0.4056243896484375
3875000,0.4376068115234375
3876000,0.4838104248046875
3877000,0.40118408203125
3878000,0.34100341796875
3879000,0.402435302734375
3881000,0.316375732421875
3882000,0.4089813232421875
3885000,0.3981781005859375
3886000,0.467864990234375
3887000,0.3401641845703125
3888000,0.3284759521484375
3889000,0.4223785400390625
3890000,0.4631195068359375
3892000,0.3851165771484375
3893000,0.414794921875
3894000,0.275299072265625
3895000,0.37725830078125
3896000,0.4569091796875
3897000,0.4687042236328125
3898000,0.4511566162109375
3899000,0.391143798828125
3900000,0.2703704833984375
3901000,0.3596343994140625
3902000,0.4486541748046875
3903000,0.5216064453125
3904000,0.5388031005859375
3905000,0.337738037109375
3906000,0.42022705078125
3907000,0.3412017822265625
3908000,0.313079833984375
3909000,0.41046142578125
3910000,0.481964111328125
3911000,0.38739013671875
3912000,0.2859954833984375
3913000,0.381256103515625
3914000,0.389190673828125
3915000,0.4522857666015625
3916000,0.5125579833984375
3917000,0.4091949462890625
3918000,0.2872772216796875
3919000,0.347412109375
3920000,0.3977813720703125
3921000,0.4307098388671875
3922000,0.5030364990234375
3923000,0.5261383056640625
3924000,0.2166748046875
3925000,0.3249664306640625
3926000,0.4164276123046875
3927000,0.4380340576171875
3928000,0.4346466064453125
3929000,0.4910888671875
3931000,0.37579345703125
3932000,0.382843017578125
3933000,0.469085693359375
3934000,0.437530517578125
3935000,0.5014495849609375
3936000,0.377349853515625
3937000,0.32489013671875
3939000,0.4683380126953125
3940000,0.423431396484375
3941000,0.464385986328125
3942000,0.4010772705078125
3943000,0.3287353515625
3944000,0.38323974609375
3946000,0.439208984375
3947000,0.507598876953125
3948000,0.462371826171875
3949000,0.343109130859375
3950000,0.3432159423828125
3951000,0.40631103515625
3952000,0.4698333740234375
3953000,0.42144775390625
3954000,0.503387451171875
3956000,0.3632659912109375
3957000,0.45281982421875
3958000,0.5287628173828125
3959000,0.41143798828125
3960000,0.4717254638671875
3962000,0.255218505859375
3963000,0.327880859375
3964000,0.3921356201171875
3966000,0.5136260986328125
3967000,0.48822021484375
3968000,0.2997283935546875
3970000,0.382110595703125
3971000,0.42578125
3973000,0.4931488037109375
3974000,0.255401611328125
3975000,0.360870361328125
3976000,0.2821502685546875
3977000,0.3798980712890625
3978000,0.4496002197265625
3979000,0.524505615234375
3980000,0.334686279296875
3981000,0.427978515625
3982000,0.3413238525390625
3984000,0.3962249755859375
3985000,0.481353759765625
3986000,0.4098052978515625
3987000,0.3718719482421875
3988000,0.4338226318359375
3989000,0.3763885498046875
3990000,0.434967041015625
3991000,0.3801422119140625
3992000,0.40716552734375
3994000,0.360992431640625
3995000,0.4448699951171875
3997000,0.3688201904296875
3998000,0.41339111328125
3999000,0.495880126953125
